Perceptron;UnipolarBinaryFunction;-0.8;0.8;0.2;2;1;0;10000;5.1199;0.75;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.8;0.8;0.1;2;1;0;10000;7.7119;0.25;0
Perceptron;UnipolarBinaryFunction;-0.8;0.8;0.05;2;1;0;10000;12.9317;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.8;0.8;0.02;2;1;0;10000;28.6178;0.75;0.75;0.75;1;1;1;1;1;0.75;0.75;0.75;0.75;0.75;0.5;0.5;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.8;0.8;0.01;2;1;0;10000;55.5225;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.5;0.5;0.5;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;1;2;1;0;10000;3.594;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.9;2;1;0;10000;3.5894;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.8;2;1;0;10000;3.6039;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.7;2;1;0;10000;3.6115;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.6;2;1;0;10000;3.7171;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.5;2;1;0;10000;3.7633;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.4;2;1;0;10000;3.8909;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.3;2;1;0;10000;4.2118;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.2;2;1;0;10000;4.8559;0.75;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.1;2;1;0;10000;7.0697;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.05;2;1;0;10000;11.5417;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.02;2;1;0;10000;25.7279;0.25;0
Perceptron;UnipolarBinaryFunction;-0.7;0.7;0.01;2;1;0;10000;49.1075;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.5;0.5;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;1;2;1;0;10000;3.5781;0.5;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.9;2;1;0;10000;3.5654;0.5;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.8;2;1;0;10000;3.5782;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.7;2;1;0;10000;3.5903;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.6;2;1;0;10000;3.596;0.75;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.5;2;1;0;10000;3.7107;0.75;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.4;2;1;0;10000;3.79;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.3;2;1;0;10000;3.9726;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.2;2;1;0;10000;4.5049;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.1;2;1;0;10000;6.4124;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.05;2;1;0;10000;10.3719;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.02;2;1;0;10000;22.3879;0.75;0.75;0.75;0.75;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.6;0.6;0.01;2;1;0;10000;42.2913;1;0.75;0.75;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;1;2;1;0;10000;3.5631;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.9;2;1;0;10000;3.5725;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.8;2;1;0;10000;3.5702;0.25;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.7;2;1;0;10000;3.604;0.5;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.6;2;1;0;10000;3.6044;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.5;2;1;0;10000;3.5982;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.4;2;1;0;10000;3.7024;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.3;2;1;0;10000;3.9077;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.2;2;1;0;10000;4.2891;0.5;0.5;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.1;2;1;0;10000;5.7382;0.75;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.05;2;1;0;10000;8.9459;0.75;1;0.75;0.5;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.02;2;1;0;10000;19.0595;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.5;0.5;0.01;2;1;0;10000;35.0818;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;1;2;1;0;10000;3.5543;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.9;2;1;0;10000;3.5766;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.8;2;1;0;10000;3.5745;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.7;2;1;0;10000;3.589;0.5;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.6;2;1;0;10000;3.5743;0.25;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.5;2;1;0;10000;3.5837;0.5;0.25;0.25;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.4;2;1;0;10000;3.5833;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.3;2;1;0;10000;3.7315;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.2;2;1;0;10000;4.016;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.1;2;1;0;10000;5.1572;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.05;2;1;0;10000;7.6715;0.75;0.75;0.5;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.02;2;1;0;10000;15.6728;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.4;0.4;0.01;2;1;0;10000;29.0755;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;1;2;1;0;10000;3.5584;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.9;2;1;0;10000;3.5612;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.8;2;1;0;10000;3.5526;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.7;2;1;0;10000;3.5458;0.25;0.25;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.6;2;1;0;10000;3.5468;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.5;2;1;0;10000;3.5718;0.5;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.4;2;1;0;10000;3.5886;0.5;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.3;2;1;0;10000;3.6041;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.2;2;1;0;10000;3.7984;0.25;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.1;2;1;0;10000;4.5429;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.05;2;1;0;10000;6.3871;0.5;0.5;0.5;0.5;0.25;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.02;2;1;0;10000;12.2666;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.3;0.3;0.01;2;1;0;10000;22.0782;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;1;2;1;0;10000;3.5635;0.5;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.9;2;1;0;10000;3.5422;0.25;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.8;2;1;0;10000;3.5693;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.7;2;1;0;10000;3.5542;0.5;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.6;2;1;0;10000;3.539;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.5;2;1;0;10000;3.5546;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.4;2;1;0;10000;3.5501;0.5;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.3;2;1;0;10000;3.5818;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.2;2;1;0;10000;3.5842;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.1;2;1;0;10000;4.0067;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.05;2;1;0;10000;5.1173;0.25;0.25;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.02;2;1;0;10000;9.0503;0.25;0
Perceptron;UnipolarBinaryFunction;-0.2;0.2;0.01;2;1;0;10000;15.4309;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;1;2;1;0;10000;3.5371;0.5;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.9;2;1;0;10000;3.5406;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.8;2;1;0;10000;3.5533;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.7;2;1;0;10000;3.5661;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.6;2;1;0;10000;3.5381;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.5;2;1;0;10000;3.5278;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.4;2;1;0;10000;3.5433;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.3;2;1;0;10000;3.5657;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.2;2;1;0;10000;3.5159;0.5;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.1;2;1;0;10000;3.597;0.25;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.05;2;1;0;10000;3.996;0.5;0.25;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.02;2;1;0;10000;5.7816;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.1;0.1;0.01;2;1;0;10000;8.994;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;1;2;1;0;10000;3.5198;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.9;2;1;0;10000;3.5642;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.8;2;1;0;10000;3.525;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.7;2;1;0;10000;3.5466;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.6;2;1;0;10000;3.5699;0.5;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.5;2;1;0;10000;3.5637;0.75;0.25;0.25;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.4;2;1;0;10000;3.5457;0.5;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.3;2;1;0;10000;3.5389;0.5;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.2;2;1;0;10000;3.5481;0.5;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.1;2;1;0;10000;3.5637;0.5;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.05;2;1;0;10000;3.5967;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.02;2;1;0;10000;4.2965;0.25;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.05;0.05;0.01;2;1;0;10000;5.7964;0.75;0.75;0.25;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;1;2;1;0;10000;3.5506;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.9;2;1;0;10000;3.5645;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.8;2;1;0;10000;3.5657;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.7;2;1;0;10000;3.5438;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.6;2;1;0;10000;3.5373;0.25;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.5;2;1;0;10000;3.5455;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.4;2;1;0;10000;3.5165;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.3;2;1;0;10000;3.5509;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.2;2;1;0;10000;3.5316;0.75;0.25;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.1;2;1;0;10000;3.5373;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.05;2;1;0;10000;3.5303;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.02;2;1;0;10000;3.6051;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.02;0.02;0.01;2;1;0;10000;4.0011;0.75;0.25;0.5;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;1;2;1;0;10000;3.5622;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.9;2;1;0;10000;3.5405;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.8;2;1;0;10000;3.5585;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.7;2;1;0;10000;3.5325;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.6;2;1;0;10000;3.5443;0.5;0.5;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.5;2;1;0;10000;3.534;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.4;2;1;0;10000;3.5606;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.3;2;1;0;10000;3.5538;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.2;2;1;0;10000;3.5332;0.5;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.1;2;1;0;10000;3.5451;0.25;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.05;2;1;0;10000;3.5631;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.02;2;1;0;10000;3.5517;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;-0.01;0.01;0.01;2;1;0;10000;3.6095;0.5;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;1;2;1;0;10000;3.9041;0.25;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;0;0;0.9;2;1;0;10000;3.8903;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.8;2;1;0;10000;3.8984;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.7;2;1;0;10000;3.8967;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;0;0;0.6;2;1;0;10000;3.8887;0.25;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.5;2;1;0;10000;3.8981;0.5;0.25;0.25;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.4;2;1;0;10000;3.8825;0.25;0.75;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.3;2;1;0;10000;3.8923;0.25;0.5;0.5;0
Perceptron;UnipolarBinaryFunction;0;0;0.2;2;1;0;10000;3.8919;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.1;2;1;0;10000;3.9034;0.25;0.25;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.05;2;1;0;10000;3.8937;0.5;0.5;0.25;0
Perceptron;UnipolarBinaryFunction;0;0;0.02;2;1;0;10000;3.9069;0.5;0.25;0.5;0
Perceptron;UnipolarBinaryFunction;0;0;0.01;2;1;0;10000;3.9014;0.25;0.5;0
